Price,Adj Close,Close,Close,Close,Dividends,Dividends,High,High,High,Low,Low,Low,Open,Open,Open,Stock Splits,Stock Splits,Volume,Volume,Volume
Ticker,UNH,MRK,PFE,UNH,MRK,PFE,MRK,PFE,UNH,MRK,PFE,UNH,MRK,PFE,UNH,MRK,PFE,MRK,PFE,UNH
Date,,,,,,,,,,,,,,,,,,,,
2023-12-20 00:00:00+00:00,,103.3816146850586,26.442785263061523,,0.0,0.0,105.12818973132966,27.045716260733272,,103.263865276968,26.42364601621897,,105.12818973132966,26.978724333301546,,0.0,0.0,8441600,56184300,
2023-12-21 00:00:00+00:00,,104.39228057861328,27.093568801879883,,0.0,0.0,104.6081507665166,27.141421485446784,,103.36199376766922,26.586343133823366,,103.80354846641737,26.662905602137176,,0.0,0.0,5919400,51056600,
2023-12-22 00:00:00+00:00,,105.67767333984375,27.179698944091797,,0.0,0.0,106.03091408247032,27.55294253502725,,104.83382128647298,26.9691526347538,,105.13800538970584,27.21798108691309,,0.0,0.0,6028100,35087200,
2023-12-26 00:00:00+00:00,,105.6089859008789,27.189271926879883,,0.0,0.0,106.06034739921758,27.30411654028694,,105.20668852706733,27.03614699259927,,105.48142965769657,27.20841300001326,,0.0,0.0,4727700,30119100,
2023-12-27 00:00:00+00:00,,105.9524154663086,27.38067626953125,,0.0,0.0,106.04072190348396,27.49551904606155,,105.00062838403709,27.093565677419463,,105.29499066075564,27.24669059638854,,0.0,0.0,5387000,35000700,
2023-12-28 00:00:00+00:00,,106.72758483886719,27.55294418334961,,0.0,0.0,107.01214030701583,27.782631577839027,,106.09960293886148,27.35196657230065,,106.26641647959327,27.380678181134257,,0.0,0.0,5530400,30472900,
2023-12-29 00:00:00+00:00,,106.97288513183594,27.55294418334961,,0.0,0.0,107.18875530277522,27.629506648179415,,106.74720812486078,27.313686252582322,,106.94344965145956,27.54337364707174,,0.0,0.0,5886100,30342500,
2024-01-02 00:00:00+00:00,,111.11363983154297,28.452552795410156,,0.0,0.0,111.19213943247345,28.97892134030725,,107.11025750383017,27.591224606497732,,107.11025750383017,27.639075462673308,,0.0,0.0,11920100,57948700,
2024-01-03 00:00:00+00:00,,112.61491394042969,28.452552795410156,,0.0,0.0,113.72370026396648,28.749233944956814,,112.0163750446904,28.14630293494291,,112.12430264290278,28.710951799701828,,0.0,0.0,10721900,43426500,
2024-01-04 00:00:00+00:00,,114.8128662109375,27.84005355834961,,0.0,0.0,115.44084811810161,28.663101441705187,,113.68445864814312,27.782632164862278,,113.74332961252261,28.509976508810176,,0.0,0.0,11492200,45558200,
2024-01-05 00:00:00+00:00,,115.01891326904297,28.203723907470703,,0.0,0.0,115.244590272648,28.222864979813178,,114.44980236981715,27.514661731679727,,114.90116386316147,27.773060732123767,,0.0,0.0,6860100,33592600,
2024-01-08 00:00:00+00:00,,115.17591094970703,28.308998107910156,,0.0,0.0,115.6763365929265,28.404701644661962,,113.99844677450969,27.91661525008158,,115.38196680605984,28.098451787370696,,0.0,0.0,8193100,32972100,
2024-01-09 00:00:00+00:00,,116.20619201660156,28.13673210144043,,0.0,0.0,117.68784022850829,28.576967640257063,,115.00909925506993,28.060169637132294,,115.303469027495,28.32813917490734,,0.0,0.0,8822300,39856900,
2024-01-10 00:00:00+00:00,,116.62811279296875,27.74435043334961,,0.0,0.0,116.93228938764788,28.127162771305073,,115.52914084289266,27.6390763558894,,115.97069548169851,28.09845298682917,,0.0,0.0,7129100,37413300,
2024-01-11 00:00:00+00:00,,116.20619201660156,27.179698944091797,,0.0,0.0,116.66736783320484,27.67735584841037,,114.88154301295735,27.05528563070867,,116.56924707110791,27.591222852455502,,0.0,0.0,5754400,46884700,
2024-01-12 00:00:00+00:00,,116.40243530273438,27.46681022644043,,0.0,0.0,116.44168510539411,27.69649761293709,,115.44084133904123,27.21798176805411,,115.85295303776687,27.23712101455068,,0.0,0.0,6822100,30349700,
2024-01-16 00:00:00+00:00,,116.26506805419922,27.103137969970703,,0.0,0.0,117.09910579764889,27.485950292208933,,115.72540009603043,27.00743443306286,,116.26506805419922,27.371107508234033,,0.0,0.0,6832300,38826000,
2024-01-17 00:00:00+00:00,,115.91181945800781,26.94044303894043,,0.0,0.0,117.15797631370123,27.30411612132143,,115.40158701568767,26.729896713883598,,116.94210615059627,26.950013575360263,,0.0,0.0,5591400,33312600,
2024-01-18 00:00:00+00:00,,116.31412506103516,26.88302230834961,,0.0,0.0,116.39262466378982,26.921302629579195,,114.43017951172808,26.414076964579568,,115.44083756725841,26.835171450464323,,0.0,0.0,10524700,50321100,
2024-01-19 00:00:00+00:00,,116.65755462646484,27.064857482910156,,0.0,0.0,116.78511086979692,27.16055919383246,,115.50952597807303,26.72989601850271,,115.99032295723865,26.82559955481814,,0.0,0.0,7535300,35313100,
2024-01-22 00:00:00+00:00,,117.18741607666016,27.093568801879883,,0.0,0.0,117.71727718197691,27.390249963814966,,116.62811949095932,26.729897533737603,,116.80473985939824,27.103139338593262,,0.0,0.0,8786200,41663900,
2024-01-23 00:00:00+00:00,,117.58971405029297,27.20841407775879,,0.0,0.0,117.73689893909649,27.418960414386227,,115.06797224072508,26.940444519456648,,115.92163860687803,27.217984614704577,,0.0,0.0,6501400,33466700,
2024-01-24 00:00:00+00:00,,116.64774322509766,27.112707138061523,,0.0,0.0,117.6976511367434,27.54337211971838,,116.21601035970643,27.112707138061523,,117.4523454799464,27.313684737965737,,0.0,0.0,5859900,42720700,
2024-01-25 00:00:00+00:00,,117.874267578125,26.685277938842773,,0.0,0.42,117.923331702302,27.122423760899373,,116.43187665261361,26.665850676755444,,116.43187665261361,27.025280039013197,,0.0,0.0,6689800,47605500,
2024-01-26 00:00:00+00:00,,118.55131530761719,26.685277938842773,,0.0,0.0,118.74755683494304,27.11270920342452,,117.82521267315026,26.578421512344125,,118.2471386944218,26.8407071527157,,0.0,0.0,8300300,47073800,
2024-01-29 00:00:00+00:00,,119.00267791748047,26.694992065429688,,0.0,0.0,119.17929828817212,26.840706719475758,,118.22751115089683,26.529848296747513,,119.07136320129753,26.733850294701895,,0.0,0.0,9138200,67082700,
2024-01-30 00:00:00+00:00,,119.37554931640625,26.248132705688477,,0.0,0.0,119.47367008263738,27.559568255844653,,117.9233365233279,26.18013265950136,,119.00267992413951,27.093278783817322,,0.0,0.0,7469500,86072400,
2024-01-31 00:00:00+00:00,,118.51206970214844,26.306419372558594,,0.0,0.0,120.54320027505655,26.724136078251043,,118.23732855970826,26.014990060749266,,120.22920932853425,26.393848536673868,,0.0,0.0,10779000,81192100,
2024-02-01 00:00:00+00:00,,124.00690460205078,26.510421752929688,,0.0,0.0,124.05596872456938,26.54927813039185,,120.46469055686805,25.966417645560174,,121.3281712019376,26.3258488646128,,0.0,0.0,11650700,53883000,
2024-02-02 00:00:00+00:00,,124.0363540649414,26.160703659057617,,0.0,0.0,125.16475408064059,26.42299114079997,,123.7419842866772,25.927559848462963,,124.3307163570712,26.403562026701508,,0.0,0.0,10175100,51663800,
2024-02-05 00:00:00+00:00,,123.8106689453125,25.81098747253418,,0.0,0.0,125.40025226487553,26.170418678253792,,123.33967879969347,25.7624165392926,,124.59565002596608,26.170418678253792,,0.0,0.0,8027700,42633400,
2024-02-06 00:00:00+00:00,,124.49752044677734,26.714420318603516,,0.0,0.0,125.12550231014025,26.937849571126705,,123.70273253855055,25.810986898643687,,124.23259363941318,25.898416058824463,,0.0,0.0,6153000,56958700,
2024-02-07 00:00:00+00:00,,125.07645416259766,26.772706985473633,,0.0,0.0,125.65537194094229,26.860136149500327,,124.12466698085224,26.520134050825664,,124.5171575436313,26.762992428041514,,0.0,0.0,6742800,36843000,
2024-02-08 00:00:00+00:00,,124.23258972167969,26.782421112060547,,0.0,0.0,125.08625604939333,26.89899394650831,,123.58497923455884,26.626991901371763,,124.92925684543648,26.772706554784705,,0.0,0.0,6308300,29048400,
2024-02-09 00:00:00+00:00,,123.09437561035156,26.772706985473633,,0.0,0.0,124.31109705831949,26.80185065776999,,122.69207822591578,26.597848657420244,,123.84992122566942,26.772706985473633,,0.0,0.0,7891200,29062700,
2024-02-12 00:00:00+00:00,,122.98643493652344,26.869850158691406,,0.0,0.0,123.12381298536081,27.21956680766272,,122.06409079924983,26.73385006314138,,122.65282285171119,26.753279177609194,,0.0,0.0,5257400,30323700,
2024-02-13 00:00:00+00:00,,123.07474517822266,26.199562072753906,,0.0,0.0,124.47789372909631,27.03499551536268,,122.14258674690221,26.092705642623386,,123.61442057707175,26.753280750466374,,0.0,0.0,7273400,37927500,
2024-02-14 00:00:00+00:00,,123.45742797851562,26.335561752319336,,0.0,0.0,123.66348382742454,26.39384724124804,,122.47620537258682,26.141274318740606,,123.2513721296067,26.23841803552997,,0.0,0.0,6622400,25270200,
2024-02-15 00:00:00+00:00,,124.16390991210938,26.724136352539062,,0.0,0.0,124.84095590826907,27.01556566733953,,123.58498467967885,26.442419742417865,,123.60461332410533,26.471563415042873,,0.0,0.0,5756700,36111600,
2024-02-16 00:00:00+00:00,,125.39043426513672,26.830995559692383,,0.0,0.0,125.68479654714774,27.093281210930268,,123.80085099219417,26.432706098171973,,124.12465623992705,26.76299365455112,,0.0,0.0,6266500,35913500,
2024-02-20 00:00:00+00:00,,124.97832489013672,26.801849365234375,,0.0,0.0,126.86226299379987,27.336137028197943,,124.8213256812531,26.73384931935126,,125.72405616006525,26.82127847916163,,0.0,0.0,6952800,34232000,
2024-02-21 00:00:00+00:00,,125.7142333984375,26.87956428527832,,0.0,0.0,125.753490686495,26.88927884235659,,124.41902736564198,26.57842042730128,,125.04700922414526,26.81156423859276,,0.0,0.0,4849200,27370600,
2024-02-22 00:00:00+00:00,,126.83283233642578,26.76299285888672,,0.0,0.0,127.28420133606211,26.90870936985195,,125.25307078223706,26.413278050012412,,125.74367461331754,26.801851089240753,,0.0,0.0,6517400,31957500,
2024-02-23 00:00:00+00:00,,127.0192642211914,26.96699333190918,,0.0,0.0,127.79443846970493,27.28756630268506,,126.4403464730355,26.898993285511615,,127.35287631616916,26.95727877487206,,0.0,0.0,5177400,33182600,
2024-02-26 00:00:00+00:00,,126.42071533203125,26.403562545776367,,0.0,0.0,127.26456736119073,26.87956473337277,,126.05766776362297,26.296704268996365,,126.95058391690296,26.87956473337277,,0.0,0.0,5158400,45685500,
2024-02-27 00:00:00+00:00,,126.6071548461914,26.12184715270996,,0.0,0.0,126.73471857931332,26.422992882499578,,125.40025520262047,26.044132544055767,,125.85160922828868,26.345278273845388,,0.0,0.0,4780200,38598400,
2024-02-28 00:00:00+00:00,,125.78292846679688,26.267562866210938,,0.0,0.0,126.97019943755056,26.461848455505624,,125.30212399904468,26.0538463092657,,126.91132847665618,26.18984640705822,,0.0,0.0,5697200,31010200,
2024-02-29 00:00:00+00:00,,124.76245880126953,25.801273345947266,,0.0,0.0,126.43054176260715,26.41327749103482,,124.67414487185067,25.791558788564345,,125.6946247906997,26.296704655302115,,0.0,0.0,11246100,54643200,
2024-03-01 00:00:00+00:00,,124.57601928710938,25.83041763305664,,0.0,0.0,125.44930679443355,26.13156150764729,,124.0461581894968,25.752703025005427,,124.48771284724108,26.06356145721028,,0.0,0.0,6023400,46213600,
2024-03-04 00:00:00+00:00,,121.72066497802734,25.150413513183594,,0.0,0.0,124.16390712486903,25.70413032914263,,120.97493371538403,24.87841331045981,,122.12296234612641,25.548701112482632,,0.0,0.0,12706200,86777700,
2024-03-05 00:00:00+00:00,,120.52357482910156,25.334985733032227,,0.0,0.0,122.69207589609694,25.665273272918803,,120.09183448568974,24.956127259046834,,122.33883515805717,25.13098558638236,,0.0,0.0,8277800,73646100,
2024-03-06 00:00:00+00:00,,121.42630004882812,26.41327667236328,,0.0,0.0,122.41733699786957,26.520133094538714,,120.20958608789087,26.024703653401918,,120.53338386522549,26.13156007557735,,0.0,0.0,8251400,84919500,
2024-03-07 00:00:00+00:00,,121.66178894042969,26.024703979492188,,0.0,0.0,122.19165004652238,26.53956254124382,,120.51376028696274,25.995560307881547,,121.04362139305542,26.42299156052593,,0.0,0.0,8982200,46423800,
2024-03-08 00:00:00+00:00,,121.18099212646484,26.442419052124023,,0.0,0.0,121.71085323328916,26.52013365756619,,119.76802917493335,26.082989696777375,,120.91606531611988,26.112131515779218,,0.0,0.0,9822700,45869300,
2024-03-11 00:00:00+00:00,,120.4646987915039,27.5595703125,,0.0,0.0,122.30940212397202,27.578997575101596,,119.55216144767125,26.52984942725558,,122.30940212397202,26.52984942725558,,0.0,0.0,7769300,52600100,
2024-03-12 00:00:00+00:00,,120.35676574707031,27.20985221862793,,0.0,0.0,120.89643367659107,27.530425195522856,,119.14985867484839,26.966993846651096,,120.69037783228669,27.501281523855194,,0.0,0.0,11621800,48758200,
2024-03-13 00:00:00+00:00,,119.86615753173828,27.41385269165039,,0.0,0.0,120.89643677970493,27.870427622293782,,118.53169418435198,27.38471087249433,,120.84738014092618,27.481854593026693,,0.0,0.0,9186000,39273000,
2024-03-14 00:00:00+00:00,,118.99720001220703,27.32642364501953,,0.77,0.0,119.79702940213949,27.47214015287081,,118.15787185153937,26.976708843618606,,119.79702940213949,27.44299648072808,,0.0,0.0,10132500,36428000,
2024-03-15 00:00:00+00:00,,119.99451446533203,27.1418514251709,,0.0,0.0,120.40924778689758,27.472138950213253,,117.73326824998287,27.064136822388125,,118.3356037799302,27.161278686219877,,0.0,0.0,46476800,75719200,
2024-03-18 00:00:00+00:00,,119.91551971435547,26.928136825561523,,0.0,0.0,120.97208729439119,27.229282554380887,,119.60940613987907,26.8212803970453,,120.32036891029934,27.209853439064332,,0.0,0.0,8311900,36226500,
2024-03-19 00:00:00+00:00,,120.66597747802734,26.840707778930664,,0.0,0.0,120.72522939982098,26.9864242915908,,118.91820022432663,26.539563901633738,,119.91552344909532,26.87956600973668,,0.0,0.0,11696600,29026600,
2024-03-20 00:00:00+00:00,,122.2952651977539,26.908710479736328,,0.0,0.0,122.35451711918046,26.94756685883064,,118.86882414203527,26.432706402578003,,119.75752762723347,26.694993909698923,,0.0,0.0,9793200,34468000,
2024-03-21 00:00:00+00:00,,122.06815338134766,26.869850158691406,,0.0,0.0,122.63099765111976,27.23899592213053,,121.51517815352925,26.840706486989685,,122.13727434312248,26.957279320934234,,0.0,0.0,8156300,29633700,
2024-03-22 00:00:00+00:00,,122.2952651977539,26.578420639038086,,0.0,0.0,122.92723044642374,27.04470826533573,,121.67317652492517,26.55899152472677,,122.23602080994736,26.68527706202568,,0.0,0.0,7022500,28789000,
2024-03-25 00:00:00+00:00,,123.7369384765625,26.646421432495117,,0.0,0.0,124.00355329342327,26.69499236677131,,122.21626971707781,26.325848448830094,,122.52238330434832,26.46184854709332,,0.0,0.0,7605800,31110600,
2024-03-26 00:00:00+00:00,,123.94429779052734,26.801849365234375,,0.0,0.0,124.49727302666949,26.840705740226603,,123.28271035592114,26.529847328839637,,124.20103602396405,26.665849273468147,,0.0,0.0,8864400,38220300,
2024-03-27 00:00:00+00:00,,130.09609985351562,26.986421585083008,,0.0,0.0,131.42915889598868,27.141850786994,,128.47668790394897,26.753277782216518,,131.2020353115883,26.91841968799249,,0.0,0.0,16061600,34247600,
2024-03-28 00:00:00+00:00,,130.2935791015625,26.957279205322266,,0.0,0.0,130.75768022050025,27.316710409985987,,129.43450535968356,26.928135533745532,,130.34295444624007,27.025279252805646,,0.0,0.0,10189700,40466700,
2024-04-01 00:00:00+00:00,,129.34564208984375,26.928136825561523,,0.0,0.0,130.27382928423384,27.073853337573276,,128.4766842164469,26.792136724070467,,130.02696762176794,26.966995056194634,,0.0,0.0,5377600,26596600,
2024-04-02 00:00:00+00:00,,128.71368408203125,26.76299285888672,,0.0,0.0,129.11852578016175,26.95728030493209,,127.65710887492631,26.6269927583724,,128.46682240566926,26.782421974063737,,0.0,0.0,6584200,32451500,
2024-04-03 00:00:00+00:00,,128.26931762695312,26.442419052124023,,0.0,0.0,130.6391986978536,26.95727947121736,,127.80521648225664,26.422991790410244,,128.71368068647487,26.72413565489085,,0.0,0.0,7741400,36828600,
2024-04-04 00:00:00+00:00,,126.05744171142578,25.888702392578125,,0.0,0.0,129.29626548609158,26.617277517244652,,125.74145155426814,25.87898783523909,,129.18764575297365,26.52984835405568,,0.0,0.0,6753200,41922700,
2024-04-05 00:00:00+00:00,,126.38330078125,25.89841651916504,,0.0,0.0,126.9856514034051,25.93727474787488,,125.4057306595382,25.597272658113074,,126.04757252003157,25.80127280025276,,0.0,0.0,5691800,39839500,
2024-04-08 00:00:00+00:00,,124.97124481201172,25.820703506469727,,0.0,0.0,126.3141728500914,26.053847334515257,,124.29978079297189,25.762418012673955,,126.03768899524323,25.840132622022466,,0.0,0.0,6282500,24431400,
2024-04-09 00:00:00+00:00,,125.11936950683594,26.014989852905273,,0.0,0.0,125.40572995170498,26.636706701324638,,123.93443648924436,25.888702460031116,,124.99100414890998,26.005275295540926,,0.0,0.0,4696600,45193600,
2024-04-10 00:00:00+00:00,,125.15886688232422,25.568130493164062,,0.0,0.0,125.40572855270355,25.830417993823612,,123.48021053719285,25.412701274890793,,124.2800399384634,25.762417942436862,,0.0,0.0,5787700,44541600,
2024-04-11 00:00:00+00:00,,124.56640625,25.58755874633789,,0.0,0.0,125.54397640135389,25.694417025122945,,123.88506559688815,25.383556746190276,,124.9613864479434,25.597273303760385,,0.0,0.0,6187200,32814500,
2024-04-12 00:00:00+00:00,,124.16154479980469,25.12127113342285,,0.0,0.0,125.51434947839148,25.56812965814919,,123.52957952034147,25.09212746112499,,125.44522851137583,25.50012960898321,,0.0,0.0,7369700,42985600,
2024-04-15 00:00:00+00:00,,124.60590362548828,25.169841766357422,,0.0,0.0,126.21543906204965,25.42241469799432,,124.28992097740198,25.014412555021227,,125.0996269839744,25.169841766357422,,0.0,0.0,6241000,35660200,
2024-04-16 00:00:00+00:00,,123.49007415771484,24.956127166748047,,0.0,0.0,125.20823673232218,25.247556475987842,,123.4604519639492,24.94641260939174,,124.97124411495705,25.08241270665533,,0.0,0.0,5587300,28885300,
2024-04-17 00:00:00+00:00,,123.79618835449219,24.69384002685547,,0.0,0.0,124.60589430046939,24.956127520607748,,123.14446995392467,24.53841081267539,,124.09241782724285,24.956127520607748,,0.0,0.0,6122800,43828900,
2024-04-18 00:00:00+00:00,,123.65795135498047,24.664695739746094,,0.0,0.0,123.94430426329808,24.732695787647565,,122.93711196201666,24.509266529439206,,123.94430426329808,24.62583936360054,,0.0,0.0,5992700,35788400,
2024-04-19 00:00:00+00:00,,124.20104217529297,25.25727081298828,,0.0,0.0,124.53677796389516,25.25727081298828,,123.32221523299295,24.625839413236044,,124.072676819027,24.664695789459913,,0.0,0.0,8403100,38337400,
2024-04-22 00:00:00+00:00,,125.34648132324219,25.509843826293945,,0.0,0.0,126.47216991198343,25.742987642981237,,124.63551852327507,25.189270846741127,,125.11936527684486,25.25727089500046,,0.0,0.0,7805800,35678700,
2024-04-23 00:00:00+00:00,,125.2872314453125,25.568130493164062,,0.0,0.0,126.49192512813332,25.713845153687444,,125.14898951346525,25.441844948140446,,126.49192512813332,25.577845050913943,,0.0,0.0,7744000,24297800,
2024-04-24 00:00:00+00:00,,125.40572357177734,25.51955795288086,,0.0,0.0,125.98831347459523,25.587557999992494,,123.77643510526254,25.29612869726768,,125.22798287481899,25.50012883860259,,0.0,0.0,7128300,24547800,
2024-04-25 00:00:00+00:00,,129.07904052734375,24.538410186767578,,0.0,0.0,131.1329315779899,25.674987444507416,,127.14363826532893,24.528695629521316,,128.0619715789469,25.51955823429191,,0.0,0.0,12750100,47661400,
2024-04-26 00:00:00+00:00,,129.55300903320312,24.67441177368164,,0.0,0.0,130.2541028468833,24.8104137304862,,128.496448858337,24.480126175601836,,128.496448858337,24.606411721710586,,0.0,0.0,7758200,46526500,
2024-04-29 00:00:00+00:00,,128.48655700683594,24.907554626464844,,0.0,0.0,130.5404479065354,25.1115566272415,,127.70648076027362,24.81041275766512,,130.06647771960186,24.849269134612534,,0.0,0.0,6788000,39995300,
2024-04-30 00:00:00+00:00,,127.59785461425781,24.888126373291016,,0.0,0.0,129.2765108702348,25.092126513081304,,127.36086199907383,24.858982702094274,,129.2765108702348,24.917268191625457,,0.0,0.0,6945000,38017700,
2024-05-01 00:00:00+00:00,,127.18313598632812,26.403562545776367,,0.0,0.0,128.2989404941709,26.6658500326751,,126.19568930175608,25.276699845984407,,126.99551870550093,25.577843708981653,,0.0,0.0,5895700,97388900,
2024-05-02 00:00:00+00:00,,126.64990997314453,26.908710479736328,,0.0,0.0,128.0619666075658,27.141854312889652,,126.3833026754529,26.34527908640018,,127.43987035691774,26.432706402578003,,0.0,0.0,7422500,69649000,
2024-05-03 00:00:00+00:00,,125.9093246459961,27.015565872192383,,0.0,0.0,126.86714156973926,27.112709595483288,,125.58346544292239,26.733851112797403,,126.40304043814098,27.06413866026904,,0.0,0.0,6221900,60568900,
2024-05-06 00:00:00+00:00,,125.96857452392578,27.355567932128906,,0.0,0.0,126.12656961119349,27.520711705592152,,125.16874511208911,27.161280485867763,,125.58347091573624,27.180709601066358,,0.0,0.0,6552000,59899700,
2024-05-07 00:00:00+00:00,,128.74330139160156,26.976707458496094,,0.0,0.0,128.79266167120778,27.676138878247908,,125.47484779775516,26.617276265306938,,125.50446999241507,27.481853299192426,,0.0,0.0,6682300,65606400,
2024-05-08 00:00:00+00:00,,127.92371368408203,27.462425231933594,,0.0,0.0,129.85910063750796,27.53042527983739,,127.70647422052036,26.733850113771762,,128.94078250564806,26.908708438588576,,0.0,0.0,6659100,39087800,
2024-05-09 00:00:00+00:00,,128.5951690673828,27.78783416748047,,0.0,0.42,128.86178387353448,27.856859713629678,,127.32136955752873,26.93980173009288,,127.32136955752873,27.373679009780144,,0.0,0.0,9216700,47831100,
2024-05-10 00:00:00+00:00,,128.42730712890625,27.62019920349121,,0.0,0.0,129.23702060308918,27.886442201260873,,128.31868739620464,27.53145153756799,,129.1777762156592,27.846997958270542,,0.0,0.0,5722600,25849800,
2024-05-13 00:00:00+00:00,,127.66697692871094,28.04421615600586,,0.0,0.0,128.08171780095805,28.25129279478658,,126.41293047092097,27.777973151169157,,127.88421640760575,27.797695273187816,,0.0,0.0,7109700,39609800,
2024-05-14 00:00:00+00:00,,127.04489135742188,27.985048294067383,,0.0,0.0,127.57810592619064,28.280874466119304,,126.42279513782468,27.797693787319968,,127.57810592619064,28.152682560655315,,0.0,0.0,6154300,23530900,
2024-05-15 00:00:00+00:00,,130.0763397216797,28.418926239013672,,0.0,0.0,130.31333233593932,28.58656050965844,,127.1041308039675,28.08365769772413,,127.26212588014057,28.093518758445004,,0.0,0.0,7237100,38376300,
2024-05-16 00:00:00+00:00,,129.23703002929688,28.517534255981445,,0.0,0.0,130.12572604004566,28.626004040407583,,129.14814837442918,28.27101338650747,,129.720869273425,28.46823083440864,,0.0,0.0,5518100,40077800,
2024-05-17 00:00:00+00:00,,129.5431365966797,28.241430282592773,,0.0,0.0,129.67150949079513,28.507673273748594,,128.18045531219607,28.113240257668664,,129.04941324053243,28.497812213245975,,0.0,0.0,8281600,26106400,
2024-05-20 00:00:00+00:00,,129.34564208984375,28.132963180541992,,0.0,0.0,130.08622707724146,28.310456632233286,,129.0098987777876,28.063935755056175,,129.1678938579034,28.26115320911988,,0.0,0.0,4860400,22423300,
2024-05-21 00:00:00+00:00,,129.11851501464844,28.16254425048828,,0.0,0.0,131.12303045419793,28.2710140374118,,128.8420311655547,27.92588443604107,,130.02696409984785,28.07379658496995,,0.0,0.0,6254700,28119900,
2024-05-22 00:00:00+00:00,,129.45425415039062,29.188072204589844,,0.0,0.0,129.94797744605614,29.21765350610614,,128.51616783483476,28.024493364554754,,128.5359209854884,28.0737967876186,,0.0,0.0,4407500,46987500,
2024-05-23 00:00:00+00:00,,129.4443817138672,28.29073715209961,,0.0,0.0,130.26396426664508,29.02043874246612,,128.67417450855604,28.27101503000198,,129.25676443383796,29.02043874246612,,0.0,0.0,6830900,42031300,
2024-05-24 00:00:00+00:00,,127.8644790649414,28.478090286254883,,0.0,0.0,129.79986616621488,28.58656007171771,,127.53861984470598,28.152682810671397,,129.79986616621488,28.271013656704024,,0.0,0.0,5982800,22576300,
2024-05-28 00:00:00+00:00,,124.50714874267578,27.90616226196289,,0.0,0.0,127.45961975140817,28.47809061599872,,124.16154391007409,27.738527991945233,,127.22262712309245,28.399204011331882,,0.0,0.0,10263400,32371200,
2024-05-29 00:00:00+00:00,,124.31953430175781,27.432842254638672,,0.0,0.0,124.86262543716377,27.777971850585743,,123.70731466882123,27.304652229129466,,124.5565193875055,27.768110790038115,,0.0,0.0,8527800,24241700,
2024-05-30 00:00:00+00:00,,122.96673583984375,27.80755615234375,,0.0,0.0,126.2450585690148,27.80755615234375,,121.15970657820738,27.403262057630535,,124.39853806912684,27.521591027358514,,0.0,0.0,13003500,23330700,
2024-05-31 00:00:00+00:00,,123.96405792236328,28.261152267456055,,0.0,0.0,125.02062557553187,28.34989993074714,,122.98648781218047,27.846997132365985,,123.55920116477645,27.945605856112184,,0.0,0.0,18150500,78290100,
2024-06-03 00:00:00+00:00,,126.80789947509766,28.90210723876953,,0.0,0.0,127.33124500449556,29.119046815339992,,124.191164294488,28.241431209841846,,124.191164294488,28.261153331494622,,0.0,0.0,7702500,38177200,
2024-06-04 00:00:00+00:00,,127.09426879882812,29.07960319519043,,0.0,0.0,127.73610311386342,29.316263017680082,,125.28723203293173,28.764056765204227,,125.55384685533065,28.892246797084216,,0.0,0.0,6440100,46309500,
2024-06-05 00:00:00+00:00,,127.82496643066406,29.13876724243164,,0.0,0.0,128.30882071564778,29.207794668657556,,126.46230029297394,28.764056332659084,,126.86714197027682,29.148628303321058,,0.0,0.0,5009400,27346700,
2024-06-06 00:00:00+00:00,,128.8815460205078,28.39920425415039,,0.0,0.0,129.28638771174846,29.128907704564007,,127.2818721391825,28.389345074187123,,127.53861792126374,28.951412372344752,,0.0,0.0,8088500,35360400,
2024-06-07 00:00:00+00:00,,129.0296630859375,28.182266235351562,,0.0,0.0,129.72087278715827,28.645724801297952,,128.57544602538164,28.152683053387108,,128.71368796562578,28.34990050487345,,0.0,0.0,4945600,27526200,
2024-06-10 00:00:00+00:00,,129.83935546875,27.679363250732422,,0.0,0.0,130.02695766137157,27.955467304896146,,128.0224423210786,27.245485988705138,,128.9901508122289,27.955467304896146,,0.0,0.0,6033700,37003200,
2024-06-11 00:00:00+00:00,,130.18496704101562,27.639921188354492,,0.0,0.0,130.5108262544005,27.935745486099535,,128.11133804753098,27.50186821937579,,129.35551544362175,27.561034583568812,,0.0,0.0,11453200,29573500,
2024-06-12 00:00:00+00:00,,128.5655517578125,27.275070190429688,,0.0,0.0,131.0440525104919,27.837137499562687,,128.52606052110903,27.17646146162625,,131.03416840088585,27.77797301460265,,0.0,0.0,5822000,32507900,
2024-06-13 00:00:00+00:00,,127.7459716796875,27.265209197998047,,0.0,0.0,128.48655668684452,27.334234744092424,,126.97576447762344,26.82147273847488,,128.3878210595679,27.11729704482366,,0.0,0.0,5004200,33945200,
2024-06-14 00:00:00+00:00,,127.8545913696289,27.146879196166992,,0.0,0.0,128.23969497051897,27.82727545107433,,127.0350088206084,27.04827047086296,,127.53861626832347,27.363816887191867,,0.0,0.0,7338500,29461900,
2024-06-17 00:00:00+00:00,,126.65264129638672,26.60453224182129,,0.77,0.0,128.08307355267962,27.09757398928635,,126.52350799829524,26.49606433632638,,127.3579293406961,27.067992688153648,,0.0,0.0,8524000,32194600,
2024-06-18 00:00:00+00:00,,127.1393814086914,27.028549194335938,,0.0,0.0,127.87446127597565,27.077852618126283,,126.2453612572971,26.574951676888578,,127.41752690588397,26.604532978840762,,0.0,0.0,6532400,29817800,
